geo_code,bus_stops_per_km2
E01029874,3.31600781651083
E01029875,1.0361057451974853
E01029876,0.8543786639582782
E01029877,1.2249647231378624
E01029878,6.089737552014148
E01029879,1.5434037398918068
E01029880,0.5179453528320354
E01029881,0.7330368546726537
E01029882,2.127379881663795
E01029883,1.7845594562498854
E01029884,1.7352879411836557
E01029885,2.14441554702217
E01029886,29.750794372420906
E01029887,22.27461177627498
E01029888,11.314545018815972
E01029889,10.392798206977403
E01029890,2.021972616365331
E01029891,8.333423571300392
E01029892,31.456639990806554
E01029894,0.0
E01029895,1.5539347264609678
E01029896,14.224592248952836
E01029897,1.327814794517975
E01029898,1.5373870541528842
E01029899,1.0303847154306465
E01029900,1.253419211701956
E01029901,2.1302115328676487
E01029902,0.8623561540775241
E01029903,1.252344874764149
E01029904,10.921895652735405
E01029905,1.086863789724866
E01029906,0.7355846172479177
E01029907,0.938809819919283
E01029908,2.2750119508615962
E01029909,26.62848874620115
E01029910,10.758426093982981
E01029911,1.1227445466231796
E01029912,8.228737847814573
E01029913,16.7580253463155
E01029914,55.294417936443274
E01029915,8.669998731067507
E01029916,10.519911985900047
E01029917,8.536340236719472
E01029918,5.746702981085358
E01029919,2.6701656384130064
E01029920,15.757520318510904
E01029921,2.6613899890221093
E01029922,0.5249135788408814
E01029923,4.279375506644063
E01029925,9.622361089425098
E01029926,18.546164037612783
E01029927,19.86166670739343
E01029928,0.5203781317893369
E01029929,13.40204915986339
E01029930,0.7424516662934454
E01029937,1.0546757799786177
E01029938,12.886409440690462
E01029939,3.5258236319062566
E01029940,9.881267578595606
E01029941,0.37569810988632135
E01029942,6.484894281598813
E01029944,2.333788191541995
E01029945,1.114675691887107
E01029946,2.468694573863721
E01029947,3.906420846484413
E01029949,5.316834927936086
E01029950,15.217772346581764
E01029951,1.4878737608324646
E01029952,13.711025064783726
E01029953,17.693678771403174
E01029955,9.859889176994733
E01029956,17.9933498187546
E01029957,1.0292161266973763
E01029958,39.718457538860726
E01029960,5.331223810092718
E01029961,0.0
E01029962,43.22848823639675
E01029963,21.659893969441494
E01029964,39.22393859494648
E01029965,20.868501178794812
E01029966,29.46166992756733
E01029967,20.2654056616246
E01029968,28.469563203115683
E01029969,20.93152589263841
E01029970,18.08589836299149
E01029971,19.74795683329437
E01029973,27.128291464446182
E01029974,47.68751137535193
E01029975,29.266262547285272
E01029976,15.176526921398576
E01029977,10.380063440352382
E01029978,41.78699981603413
E01029979,42.360039015497996
E01029980,6.907897598696308
E01029981,12.22650082177175
E01029982,41.700179424527576
E01029983,16.01489379370138
E01029984,12.3136154313801
E01029985,22.862165668149476
E01029986,34.73492790118676
E01029987,41.283652763777255
E01029988,31.312883093966622
E01029990,32.79674144665421
E01029991,26.39106418761125
E01029992,26.328618614465057
E01029994,32.70012345878675
E01029995,33.287630412885896
E01029996,30.307894979988962
E01029997,35.713551208230925
E01029998,18.712222623261837
E01029999,38.837242357194796
E01030000,24.151429067628
E01030001,18.864184905390722
E01030002,30.00081717980576
E01030003,33.29074394313157
E01030004,18.96630994072652
E01030005,12.63962772275256
E01030006,21.570949459001127
E01030007,29.20128431267761
E01030008,11.930597818601163
E01030009,24.477133393081097
E01030010,27.235863878806843
E01030011,15.809324721058768
E01030012,37.05225354989483
E01030013,33.899165423920095
E01030014,25.128573381105845
E01030015,26.17123769753653
E01030016,12.272185208021648
E01030017,11.249247245803817
E01030018,23.99354276352551
E01030019,15.095784746928015
E01030020,23.877308936988637
E01030021,16.46710390026757
E01030022,26.3185939981578
E01030023,11.548816249958234
E01030024,37.896611623349926
E01030025,40.852850814611024
E01030026,15.452952251398573
E01030027,14.273187281731666
E01030028,17.597889548321632
E01030029,19.75520845922228
E01030030,45.61919645318093
E01030031,15.438898072237594
E01030032,26.696063852231337
E01030033,22.23109161491926
E01030034,5.2114897050270494
E01030035,13.418634557521905
E01030036,30.662974953262363
E01030037,0.708293064709308
E01030038,1.7278978975446142
E01030039,0.8588484991006184
E01030040,0.8511991273667755
E01030041,0.6216757482338836
E01030042,1.5127986271360176
E01030043,4.119850384787038
E01030044,11.531203652933343
E01030045,0.9535126823122799
E01030046,1.35942991675628
E01030047,12.23135584570922
E01030048,1.3230199240741103
E01030049,0.7302113008875283
E01030050,7.029279663354834
E01030051,10.644665391700931
E01030052,1.248304544249634
E01030053,0.6789430610169437
E01030054,0.60044253404332
E01030055,0.755528964743932
E01030056,1.1806882566919048
E01030057,0.9648462368583444
E01030058,0.9559975638673964
E01030059,1.0035995471951122
E01030060,1.5060637005250193
E01030061,17.62301329492076
E01030062,14.132099662764352
E01030063,1.2787746679047398
E01030064,1.0666357594145934
E01030065,1.6555177115723654
E01030066,0.7700547862561008
E01030067,0.8882816866402001
E01030068,1.1283187401739383
E01030069,1.4364237572807406
E01030070,1.5723726665716473
E01030071,9.503531307719346
E01030072,22.185168632519225
E01030073,14.360996784826272
E01030075,14.791516026945846
E01030076,16.911186059791433
E01030077,23.844404166981565
E01030078,10.233947682367262
E01030079,29.647678011820187
E01030080,13.191495512732907
E01030081,1.9005281247481094
E01030083,1.5344386860621073
E01030084,3.2056178491589966
E01030085,11.493586648689492
E01030086,1.518287870146664
E01030087,1.1068565584364
E01030088,0.5870445592368523
E01030089,3.751977321156172
E01030090,0.8268072517245809
E01030091,27.789741418381244
E01030092,19.22929926397834
E01030093,8.624748551064613
E01030094,0.525089056948643
E01030095,1.2061465430476301
E01030096,0.8195941120278469
E01030097,1.1983322691536777
E01030098,0.9808166874042046
E01030099,0.5326344362182781
E01030100,1.0241697981606463
E01030101,1.1980142308390227
E01030104,1.9740046754343235
E01030105,17.771933055884276
E01030106,14.357855919046154
E01030107,36.9880205316704
E01030108,21.193973593712187
E01030109,33.99840114573563
E01030110,11.514841606556486
E01030111,30.739406759537122
E01030112,13.959034703448706
E01030113,16.41478058710777
E01030114,10.226043412795917
E01030115,3.387168748231538
E01030116,4.912768287912372
E01030117,22.644085885130348
E01030118,29.99500832800269
E01030119,1.195502407721449
E01030121,1.064366204283496
E01030122,1.3571039667002238
E01030123,40.6806165424237
E01030124,27.73571425748938
E01030125,33.23786308132354
E01030127,7.372287012987017
E01030128,25.8909957715715
E01030129,13.845979327131097
E01030130,14.088547122405053
E01030131,13.475447868353742
E01030132,0.7346032348996306
E01030133,0.7579682061786429
E01030134,0.9575659761974928
E01030135,0.5977045797693576
E01030137,13.253905957649664
E01030138,0.7881094123611811
E01030139,31.92397729849898
E01030140,13.772387385912896
E01030141,52.76623564757758
E01030142,9.139039145638813
E01030143,27.360128217831015
E01030144,10.384860388248805
E01030145,2.0637653754340106
E01030146,1.2255252241581984
E01030147,19.777830480699357
E01030148,25.249947941410717
E01030149,3.6779705823059765
E01030150,1.0694866676527603
E01030151,0.874295526918874
E01030152,1.7381079880816728
E01030153,3.33482416445089
E01030154,0.7012086480419671
E01030155,0.0
E01030158,3.4903850994705183
E01030159,16.606325337311702
E01030160,1.2476680785354288
E01030161,12.025581007611498
E01030162,42.641315258333115
E01030163,8.21033855301642
E01030164,16.11501921958362
E01030165,20.51927965900341
E01030166,18.287467569978855
E01030167,14.247691241196193
E01030168,26.160193554292032
E01030169,0.0
E01030170,11.424292602211827
E01030171,3.6417124410300854
E01030172,0.7531193793244687
E01030173,4.55589610334136
E01030174,1.027145268621502
E01030175,1.1211513029194877
E01030176,0.8477744723069286
E01030179,8.493191317575317
E01030180,9.671745411886272
E01030181,14.204268834416798
E01030183,24.912397606776448
E01030184,16.730555131060427
E01030185,13.677434419600829
E01030186,1.3169434935469695
E01030187,0.13575884703661784
E01030188,20.897920637767584
E01030189,2.8046534883168355
E01030190,2.023027500717304
E01030191,16.341639036902652
E01030192,8.263795896112919
E01030193,0.9891278764787755
E01030194,5.80638423576156
E01030195,9.670891434583815
E01030196,18.00411247962911
E01030197,0.9771710469933679
E01030198,1.2763236823403397
E01030199,0.33657667096602834
E01030200,0.6940599682992632
E01030201,0.5175349633158379
E01030203,8.71058482439561
E01030204,10.12039653787194
E01030205,27.34104423148541
E01030206,13.953752514625485
E01030207,7.373531840781294
E01030208,0.6383886042461825
E01030209,5.067624437205206
E01030210,8.319972897950127
E01030211,16.046301166257404
E01030212,0.9731089157817753
E01030214,7.775324374816564
E01030215,4.8263642410424845
E01030216,1.8734305207789395
E01030217,0.7738382695330313
E01030218,0.9369531375845345
E01030219,0.6473839728105055
E01030220,2.3509820032398454
E01030221,1.2477918114385311
E01030222,0.7747043007282974
E01030223,22.680467560578677
E01030224,19.596906696079476
E01030225,2.957245207180309
E01030226,20.344853249997218
E01030227,56.102765823989905
E01030228,12.516573819869212
E01030229,1.2551668079332112
E01030230,7.583007890381439
E01030231,5.700623876763237
E01030232,1.4726566525181062
E01030233,29.038548238150902
E01030234,24.746108006538268
E01030235,19.845377132048096
E01030236,25.515025981133977
E01030237,2.227809057729132
E01030238,15.035817186362758
E01030239,17.055776314072215
E01030240,13.860038838017006
E01030241,6.288595614495044
E01030242,16.037019800568984
E01030243,20.856358413231675
E01030244,12.185985418053196
E01030245,13.59662358222254
E01030246,45.04747450637276
E01030247,17.69273799262121
E01030248,0.0
E01030249,36.80492128212451
E01030250,15.944598459200588
E01030251,3.6506794965104015
E01030252,2.5024893819651752
E01030253,6.8625470327093145
E01030254,0.0
E01030255,9.259613055423387
E01030256,30.734453583094275
E01030257,17.3301739098506
E01030258,20.594664735648973
E01030259,1.3551708708473402
E01030260,1.3208693814281098
E01030261,18.144808791722433
E01030262,17.277793409704103
E01030263,18.104720323057965
E01030264,7.08819551980179
E01030265,0.0
E01030266,14.87191458418299
E01030267,9.707316062884765
E01030268,19.806665819121765
E01030269,11.358127027883498
E01030270,17.497564757542598
E01030271,26.92453955646752
E01030272,21.515555105757883
E01030273,32.953144092725225
E01030274,9.979291723917024
E01030275,20.303144571117127
E01030276,6.713391938750151
E01030277,56.898510901695765
E01030278,33.340027707511
E01030279,37.413342172208274
E01030280,33.961534422471814
E01030281,13.054511377254617
E01030283,1.9123370155313482
E01030285,0.7500449342175013
E01030286,0.7450624699824329
E01030287,30.863372297320748
E01030288,25.065764016355402
E01030289,19.944220266850998
E01030290,16.560600107143724
E01030291,19.939451775061347
E01030292,9.073058192372192
E01030293,0.9728414590302273
E01030294,2.047687979969924
E01030295,0.8853790290678757
E01030296,0.0
E01030297,6.245399469446611
E01030298,13.66786263628365
E01030299,0.0
E01030300,30.16178536956227
E01030301,4.503043623086838
E01030302,1.324342801453935
E01030303,1.400825872313493
E01030304,3.9747995487241106
E01030305,1.6296809598056785
E01030306,3.724990291256849
E01030307,12.965466843724087
E01030308,7.383930280378673
E01030309,2.081605524029726
E01030310,9.268246484165937
E01030311,10.926644693578993
E01030312,8.3387356081572
E01030313,16.340142039742855
E01030314,7.442833699636104
E01030315,10.780548002920318
E01030316,3.9465460409815782
E01030317,9.510467205171398
E01030318,1.5838826989146702
E01030319,2.5719921123259097
E01030320,4.680888421689188
E01030321,8.432175985958219
E01030322,10.051009674480275
E01030323,13.67261174350125
E01030324,9.782231090822624
E01030325,2.7705319774351658
E01030326,22.203181044842523
E01030327,5.140705202553004
E01030328,7.78117011055643
E01030329,10.21515315983084
E01030330,14.763416885292777
E01030331,0.0
E01030332,16.185125522286892
E01030333,8.032358960256099
E01030334,20.314564785283114
E01030335,21.65247688046121
E01030336,17.496499599571468
E01030337,17.938273622102695
E01030338,0.0
E01030339,17.896188852732642
E01030340,3.4937093741610767
E01030341,7.346761764246837
E01030342,1.7637422633599429
E01030343,1.3842597017740252
E01030344,1.0095082450321273
E01030345,6.668941573173864
E01030346,2.2471012987450094
E01030347,5.0230729217610985
E01030348,2.142464017806773
E01030349,4.2727900404017936
E01030350,14.509321526191412
E01030351,11.45269804331258
E01030352,16.1620299559374
E01030353,10.367773669625596
E01030354,20.593800139272496
E01030355,10.39262793401559
E01030356,20.97466351578319
E01030357,2.1675456998173828
E01030358,7.710823524773571
E01030360,5.1180849366185655
E01030361,2.0565046358924093
E01030362,3.609721371490431
E01030363,15.00702815406948
E01030364,2.6158542433603453
E01030365,2.6606903086102096
E01030366,17.517956804242342
E01030367,5.442748232850639
E01030368,23.941693226041245
E01030369,17.71293429574085
E01030370,13.738382440133632
E01030371,0.0
E01030372,3.372153910506944
E01030373,0.0
E01030374,13.403134694071548
E01030375,32.20418220246167
E01030376,8.80681260672571
E01030377,11.76822733907816
E01030378,28.285741101992123
E01030379,13.654688293159852
E01030380,7.321520770783789
E01030381,9.856010469849558
E01030382,2.5797523700256058
E01030384,7.250811304614664
E01030385,14.683886706225099
E01030386,6.147663417872132
E01030387,8.64128123486453
E01030388,0.0
E01030389,5.837718381591656
E01030390,15.129505643522357
E01030391,5.931321986746549
E01030392,17.57076369689819
E01030393,10.059741119601254
E01030394,6.014590896760024
E01030395,4.551161998310156
E01030396,0.6731840165236282
E01030398,1.44425601991935
E01030399,16.264438955079257
E01030400,6.5470911677016765
E01030401,5.759609804003536
E01030402,7.630068545364984
E01030403,0.0
E01030404,11.358955247054714
E01030405,3.515993677943719
E01030406,33.62540101085206
E01030407,19.452200038320058
E01030408,19.52009833224202
E01030409,23.230552486248857
E01030410,8.338390059752255
E01030412,25.03422438766643
E01030413,11.668506180090379
E01030414,38.572149224688374
E01030415,9.029854766844096
E01030416,6.84301028588332
E01030417,6.080161072168936
E01030418,1.950409408754627
E01030419,23.05822414102776
E01030420,8.28737589313114
E01030421,8.73900518544102
E01030422,11.825852501426484
E01030423,5.117247711373773
E01030424,22.791363494753462
E01030425,12.264713806042122
E01030426,3.115190004718498
E01030427,3.5706052969108093
E01030428,5.6241718437751445
E01030429,2.5610740048450173
E01030430,4.112739436291722
E01030431,9.54113868667611
E01030432,15.308031888859178
E01030433,8.880593836316839
E01030434,5.607482105905436
E01030435,6.441898473458274
E01030436,18.983993713638057
E01030437,15.355169239638453
E01030438,10.82655388047453
E01030439,12.668952218035072
E01030440,1.6055320919899858
E01030441,1.3740423551902172
E01030442,1.3308662869994443
E01030443,7.896180830427561
E01030444,4.524295657140991
E01030445,10.078311080074277
E01030446,0.18511696283341256
E01030447,10.31463530341327
E01030448,8.217763712138499
E01030449,19.384219314347845
E01030450,15.104408245767894
E01030451,17.225140169383515
E01030452,13.419779731578485
E01030453,26.708865901401627
E01030454,1.7034974975163102
E01030455,27.255661851901397
E01030456,2.9485918770566077
E01030457,18.40664216438512
E01030458,0.6523828789445809
E01030459,0.7785914332765823
E01030460,11.135337882498273
E01030461,2.7174768155153544
E01030462,21.46803997428859
E01030463,11.124587065451298
E01030464,22.72543790128111
E01030465,3.050966951430691
E01030466,0.7422003447327276
E01030467,23.312008067666778
E01030468,21.90747479619595
E01030469,19.532766194613913
E01030470,12.400352928506406
E01030471,0.6797723969348101
E01030472,1.0895493413696697
E01030473,1.5336375923377261
E01030474,1.2413992712266202
E01030475,3.5124079709963736
E01030476,7.1866544289784615
E01030477,3.8453559526920706
E01030478,2.001303709131182
E01030479,8.380910136593672
E01030480,5.012821132027999
E01030481,18.444461435840413
E01030482,28.631599444149128
E01030483,20.669223735722095
E01030484,3.8601078575302123
E01030485,75.54348349188649
E01030486,15.108657078729868
E01030487,30.54439661477147
E01030488,29.441954756384924
E01030489,20.686015877992563
E01030490,1.150629398986224
E01030491,1.1100625042333994
E01030492,2.860148401025627
E01030493,16.41587037824115
E01030494,31.39597419187156
E01030495,18.440065464183785
E01030496,35.72930200951215
E01030497,16.68137991905959
E01030498,31.090584966510633
E01030499,7.112756337318982
E01030500,9.24361654255774
E01030501,2.857421682523937
E01030502,5.969145097322663
E01030503,2.252261916623285
E01030504,9.325674284394383
E01030505,6.06431071043466
E01030506,0.0
E01030507,0.9953408470210561
E01030508,1.2798311941154512
E01030509,18.421024268715893
E01030510,3.620227809899864
E01030511,1.5822326415470205
E01030512,5.552423251563308
E01030513,3.651208223009172
E01030514,7.021483645200593
E01030515,2.011107030114322
E01030516,14.181915212142052
E01030517,1.1950106910808997
E01030518,0.0
E01030519,6.4595052759394544
E01030520,1.3139809184174414
E01030521,2.0811093236795672
E01030522,7.906770002813498
E01030523,2.821765897512928
E01030524,2.2307888381249086
E01030525,2.8531564313777724
E01030526,1.4705005599536218
E01030527,2.0663588949509104
E01030528,0.5027212910344474
E01030529,0.8227025344670601
E01030530,1.7021811422348874
E01030531,1.5706189774493882
E01030532,2.2142546910366887
E01030533,12.588678024239067
E01030534,3.2016657815679412
E01030535,8.567932947074555
E01030536,4.485143178756929
E01030537,2.90769323063745
E01030538,16.294254511166347
E01030539,6.675654587237891
E01030540,2.4675085978319156
E01030541,6.621247644755468
E01030542,15.85347186037376
E01030543,0.4431454213312988
E01030544,1.0310093148846198
E01030545,16.154973180590403
E01030546,4.0605527712137
E01030547,25.92339802852288
E01030548,2.506438064450683
E01030549,9.837331059488353
E01030550,12.854408589970065
E01030551,4.661109131770056
E01030552,20.855444807269418
E01030553,8.086749763354316
E01030554,1.498425407494931
E01030555,1.12920319260385
E01030556,2.015502546770108
E01030557,1.5710873742255889
E01030558,1.010284864207601
E01030559,4.935583534799652
E01030560,19.357705226360377
E01030561,7.71342970747772
E01030562,20.804660202134734
E01030563,3.2793462417578363
E01030564,0.0
E01030565,2.565061172856003
E01030566,6.832261736800915
E01030567,0.11757179789820232
E01030568,5.563825399966889
E01030569,2.3594723745011783
E01030570,6.047295679324552
E01030571,1.448117927990643
E01030572,4.1757291694181085
E01030573,21.774049199420084
E01030574,34.13597283825437
E01030576,14.861302729198407
E01030577,7.998586592937875
E01030578,28.60755521167895
E01030579,35.713482240467
E01030580,10.281107522318669
E01030581,5.483255529043258
E01030582,13.055930758008497
E01030583,3.5365354702957474
E01030585,9.83500026960778
E01030586,24.476113686195404
E01030587,24.230588804892665
E01030588,10.554918730841097
E01030589,0.0
E01030590,1.5182091962651876
E01030591,2.3955354549238597
E01030592,1.2591807612899837
E01030593,13.610883142360715
E01030594,19.970100295255094
E01030595,9.751344828281475
E01030596,10.681799868901358
E01030597,13.592897760242359
E01030598,2.6811593870178365
E01030599,12.157373669907757
E01030600,5.633710021975694
E01030601,4.46257031967981
E01030602,20.123671180869657
E01030603,12.573404593893192
E01030604,9.593308969020454
E01030605,12.371030154674898
E01030606,6.606445501054703
E01030607,1.702164336082989
E01030608,35.30270057892579
E01030609,21.175734299243764
E01030610,19.3954608681485
E01030613,12.012414949647201
E01030614,16.401407211793618
E01030615,20.750887910447013
E01030616,7.751580213016482
E01030617,13.880088174928803
E01030618,32.76662021411205
E01030619,19.834023172971563
E01030620,11.57583141799591
E01030621,13.096218650425303
E01030622,20.072379729750224
E01030623,0.8579466748354106
E01030624,11.696972980603148
E01030625,1.135843730363725
E01030626,0.9105530922478682
E01030627,10.427808494769847
E01030628,1.1748769571247024
E01030629,1.4923336727553294
E01030630,18.424800960257073
E01030631,7.122896864095639
E01030632,2.16837918997465
E01030633,17.683730415854207
E01030634,1.7883973819979382
E01030635,3.3836746607841097
E01030636,5.637038374988695
E01030637,1.9006219071967423
E01030638,12.108451723697009
E01030639,1.1989746283344505
E01030640,18.119268494589246
E01030641,8.18761797131506
E01030642,10.332141779260299
E01030643,3.3716198542724936
E01030644,16.298762605684605
E01030645,17.315865808326002
E01030646,13.314027175425867
E01030647,1.24308940414402
E01030648,5.891175023216192
E01030649,6.749678170523619
E01030650,14.371334339115496
E01030651,2.3447188452086976
E01030652,10.44846024990183
E01030653,15.247835488531972
E01030654,0.0
E01030655,2.7363244275060428
E01030656,1.1394751178684375
E01030657,5.038297624791613
E01030658,1.9719665428172146
E01030659,8.760822105896116
E01030660,9.10604412599976
E01030661,11.112816783568274
E01030662,4.654058538852437
E01030663,0.0
E01030664,11.84541950488638
E01030665,12.009365991605467
E01030666,18.559077700366224
E01030667,11.882123623931246
E01030668,3.8993895601591153
E01030669,20.627764589478428
E01030670,0.0
E01030671,4.793722822517343
E01030672,5.3760372746833935
E01030673,2.2853505691772686
E01030674,14.95068733288952
E01030675,17.76490021954329
E01030676,17.623927401422147
E01030677,1.8009960209730884
E01030678,7.653921931896689
E01030679,0.0
E01030680,5.547323998923107
E01030681,11.3002023038757
E01030682,10.531547169219506
E01030683,4.109716295543805
E01030684,14.929548079472568
E01030685,4.0705210830713705
E01030686,5.579060124697594
E01030687,5.366808276917533
E01030688,2.8443287709344576
E01030689,2.1211050282825137
E01030690,7.868335628383831
E01030691,2.6225650982811195
E01030692,0.5358793356092163
E01030693,8.137423834758927
E01030694,33.60831347094828
E01030695,3.9905523433172227
E01030696,11.78308329455635
E01030697,4.0366070427287175
E01030698,11.839353289968262
E01030699,2.4937375618865034
E01030700,21.19400551561167
E01030701,12.536878972043791
E01030702,50.245618226875756
E01030703,6.790107049219487
E01030704,10.718850728750411
E01030705,6.546505442802988
E01030706,23.013261895430198
E01030707,13.932178695958589
E01030708,6.321452961920296
E01030709,6.51589270887429
E01030710,21.227363702323508
E01030711,20.980092416165604
E01030712,14.227731829260334
E01030713,5.9972272650052485
E01030714,5.270674968519845
E01030715,8.03591080856521
E01030716,0.0
E01030717,8.565100705186591
E01030718,5.06622926583652
E01030719,3.7820597320291434
E01030720,5.412804186985654
E01030721,0.8503905433594114
E01030722,12.26501210506925
E01030723,12.312019256118381
E01030724,8.525672444796449
E01030725,10.183993015837377
E01030726,20.423879166601285
E01030727,16.580299882328603
E01030728,8.592828839481642
E01030729,2.9980224881310513
E01030730,4.747638957883035
E01030731,10.297050906144383
E01030732,6.943977460035681
E01030733,11.736127151268091
E01030734,5.063976614300609
E01030735,1.3908975679859716
E01030737,10.858758260801643
E01030738,6.277022677549086
E01030739,36.80851666975056
E01030740,44.70214535528635
E01030741,12.220525365993526
E01030742,20.26953620016017
E01030743,12.65300799715959
E01030744,13.830886633000416
E01030745,2.9989460674322053
E01030746,11.352119431384205
E01030747,1.9325189685308681
E01030748,21.303652864680178
E01030749,8.061814253506402
E01030750,10.247882714599287
E01030751,26.245771379950828
E01030752,15.90313022403695
E01030753,26.43056175570705
E01030754,10.694695308157879
E01030755,5.750801532286113
E01030756,20.87462504132217
E01030757,1.1030093430894519
E01030758,0.26314810815257694
E01030759,7.719849677497036
E01030760,1.1786401705657845
E01030761,3.1922320886402837
E01030762,4.094205288908947
E01030763,0.12130691629151451
E01030764,2.2905148024478272
E01030765,10.007976631692255
E01030766,10.880464696314634
E01030767,19.129165675022506
E01030768,8.049027310648354
E01030769,7.328516459004582
E01030770,11.666836961230716
E01030771,5.757321384072036
E01030772,15.317527139737662
E01030773,0.0
E01030774,4.94033776942881
E01030775,12.153722077052013
E01030776,29.10765730795915
E01030777,28.023941660511714
E01030778,14.956055901325783
E01030779,13.925685216975218
E01030780,5.064984726097806
E01030781,5.730220173391084
E01030782,7.331281578802744
E01030783,1.2867699858354888
E01030784,3.1332086876644025
E01030785,5.4490749925387485
E01030786,2.998801878410343
E01030787,8.366227696397903
E01030788,8.741582853956327
E01030789,9.521133546477254
E01030790,7.336881186127121
E01030791,14.101121130689192
E01030792,5.923442438963221
E01030793,7.30715016341245
E01030794,14.112147536174135
E01030795,8.86302205604482
E01030796,3.501516737635998
E01030797,23.716031196617028
E01030798,4.227753321485943
E01030799,8.584836145009202
E01030800,11.253759364482104
E01030801,2.350347570580805
E01030802,12.24502720457503
E01030803,7.352660476657736
E01030804,2.800093859983819
E01030805,10.904828175810074
E01030806,2.159077433558581
E01030807,1.9354970873063808
E01030808,0.23578597338047794
E01030809,3.049472862077953
E01030810,2.8837420646866123
E01030811,1.3663211649377944
E01030812,0.27700281559164325
E01030813,2.0387943943914433
E01030814,1.221385192593613
E01030815,0.9090553675799873
E01030816,1.2551251908703822
E01030817,2.3334789511778684
E01030818,21.688629801767892
E01030819,2.1781534963983185
E01030820,2.473355850333835
E01030821,1.133918754268888
E01030822,1.3833737161344066
E01030823,3.315587072680371
E01030824,7.770763039051953
E01030825,3.2838230436749747
E01030826,6.458022397777548
E01030827,1.831285533723934
E01030828,0.29089598583463555
E01030829,7.654372341736182
E01030830,2.92641830871755
E01030831,4.488602015071584
E01030832,1.2070569963409923
E01030833,4.501555288742686
E01030834,1.1094178858811923
E01030835,7.831349950946134
E01030836,26.197943972495636
E01030837,0.4422508247408559
E01030838,1.3720694678193313
E01030839,1.639314881168063
E01030840,16.693430161708367
E01030841,2.4164512813936914
E01030842,5.707209077027719
E01030843,1.355775938988029
E01030844,5.276535536377879
E01030845,4.925240068614082
E01030846,13.369956347262011
E01030847,2.1596981305202454
E01030848,28.766546935276068
E01030850,11.77261156491269
E01030851,7.811755656540893
E01030852,0.8156080927475606
E01030853,7.196637964087488
E01030854,7.11180074856357
E01030855,11.825180973060716
E01030856,1.6786059017838233
E01030857,14.393897531793403
E01030858,20.131060462912703
E01030859,6.759877734510934
E01030861,1.569027565662922
E01030862,1.0557319730422814
E01030863,2.7231794674967853
E01030864,1.3159903655648626
E01030865,1.1238403604974319
E01030866,6.254215486361408
E01030867,0.7361290434151131
E01030868,0.0
E01030869,0.7604015189886867
E01030870,0.0
E01030871,3.1887512962440563
E01030872,30.86549835272193
E01030873,11.363023256556122
E01030874,3.024157950057734
E01030875,4.205584318101503
E01030876,0.6475536577198513
E01030877,1.3570226178694047
E01030878,1.2361449259271997
E01030879,0.2546134231431917
E01030880,1.1345459180990278
E01030881,3.221755864002979
E01030882,7.217331938846269
E01030883,4.947428894865427
E01030884,6.089238892665789
E01030885,4.547738984983642
E01030886,0.6399351129961522
E01030887,32.29983072894673
E01030888,23.751583910146927
E01030889,25.084192477491996
E01030890,11.06142472978705
E01030891,15.687931362385985
E01030892,14.749929352982983
E01030893,6.504516220880134
E01030894,1.0744468082158611
E01030895,19.017959383671407
E01030896,30.25446184069769
E01030897,27.004531911303
E01030898,13.213139348009896
E01030899,7.288374513063524
E01030900,5.144475056936365
E01030901,21.447255481072702
E01030902,6.792017996189274
E01030903,4.299571684700498
E01030904,11.991036647182183
E01030905,5.38299270574142
E01030906,9.656590977223635
E01030907,1.9261367325448666
E01030908,0.9392935596296351
E01030909,1.3711630031538309
E01030910,1.6402588892771677
E01030911,27.23448348650251
E01030912,10.663481101225246
E01030913,52.22015327310215
E01030914,6.734945824443997
E01030915,13.906487276392676
E01030916,21.71791519184252
E01030917,3.228256452382589
E01030918,11.741189980438971
E01030919,7.464094527957596
E01030920,18.506220350910265
E01030921,18.5350161123301
E01030922,15.713211972853479
E01030923,15.481636069756478
E01030924,10.614642183516754
E01030925,11.022551035491775
E01030926,22.170586628462953
E01030927,14.313694284489769
E01030928,19.892853135072585
E01030929,3.425449316209128
E01030930,1.284967880959943
E01030931,5.840383336476206
E01030932,3.745591966827852
E01030933,9.082457760782862
E01030934,5.981171405133801
E01030935,8.363383870854934
E01030937,2.17469380346879
E01030938,5.245588605127541
E01030939,1.369698704855813
E01030940,0.6050454189539244
E01030941,2.90858728470125
E01030942,1.789048153884154
E01030943,2.1624985452611636
E01030944,0.8046742592721778
E01030945,6.0962268090171605
E01030946,7.477038691623147
E01030947,11.964077097842134
E01030948,21.3732727786631
E01030949,6.457148074598905
E01030950,9.904974695067681
E01030951,15.879137489862556
E01030952,0.0
E01030953,18.7071500362646
E01030954,24.774204032574072
E01030955,11.262912748453394
E01030956,20.07080346277727
E01030957,0.0
E01030958,26.603931503696092
E01030959,13.183531408008774
E01030960,24.930931519068523
E01030961,26.26804384480418
E01030962,34.57735253581101
E01030963,6.817483134556431
E01030964,5.034109400424157
E01030965,3.082347350670045
E01030966,24.885862301363165
E01030967,4.694609669281745
E01030968,11.83152513675224
E01030969,24.935687967874646
E01030970,32.889022069963644
E01030971,11.273439581675117
E01030972,22.355346823680893
E01030974,7.141470368033778
E01030975,7.499399773458178
E01030976,22.833257249966824
E01030977,24.663516949909344
E01030978,15.376924451835869
E01030979,15.66824893948602
E01030980,20.746370231718736
E01030981,65.09965950828861
