geo_code,pct_unemployed
E01018908,2.9714285714285715
E01018909,4.734411085450346
E01018910,5.942857142857143
E01018911,4.822043628013777
E01018912,4.229607250755287
E01018913,3.0927835051546393
E01018914,2.955665024630542
E01018915,3.071364046973803
E01018916,3.22108345534407
E01018917,1.7883755588673622
E01018918,4.147982062780269
E01018919,2.054794520547945
E01018894,3.2224532224532227
E01018895,4.707112970711297
E01018896,3.289473684210526
E01018897,4.248366013071895
E01018898,8.720930232558139
E01018865,5.456171735241503
E01018866,3.525954946131244
E01018868,4.866743916570105
E01034866,4.931506849315069
E01034867,3.8147138964577656
E01018874,2.4096385542168677
E01018875,6.4646464646464645
E01018876,2.706766917293233
E01018877,2.6490066225165565
E01018878,6.153846153846154
E01018869,3.080872913992298
E01018870,8.057851239669422
E01018871,3.934010152284264
E01018872,4.181184668989547
E01018873,4.562043795620438
E01018863,4.413472706155633
E01018864,1.076555023923445
E01018921,2.7777777777777777
E01018922,3.061986557132188
E01018879,2.071823204419889
E01018880,4.11522633744856
E01018899,3.959131545338442
E01018900,3.143418467583497
E01018901,2.4817518248175183
E01018882,2.6462395543175488
E01018883,2.557544757033248
E01018884,3.536585365853658
E01018885,3.80818053596615
E01018886,3.484320557491289
E01018887,4.268943436499466
E01018888,5.161943319838056
E01018861,3.6927621861152145
E01018862,2.7777777777777777
E01018905,2.635431918008785
E01018906,4.483430799220272
E01018907,4.301075268817205
E01018881,3.8834951456310676
E01018902,3.4602076124567476
E01018903,1.62748643761302
E01018904,4.632768361581921
E01018920,4.908675799086757
E01018936,2.2792022792022792
E01018937,7.07182320441989
E01018938,5.308219178082192
E01018959,3.0303030303030303
E01018960,6.765523632993513
E01018961,5.811965811965812
E01018943,2.9300567107750473
E01018951,3.225806451612903
E01018974,3.066989507667474
E01018940,4.748603351955307
E01018941,2.857142857142857
E01018942,5.637982195845697
E01018969,3.6893203883495143
E01018953,4.258943781942079
E01018968,2.9585798816568047
E01033291,5.808080808080808
E01033292,8.157099697885197
E01018946,2.959501557632399
E01018948,3.080872913992298
E01018949,5.954465849387041
E01018950,5.797101449275362
E01034847,1.5806111696522658
E01034848,3.4736842105263155
E01018925,1.6299137104506232
E01018952,3.3057851239669422
E01018965,2.883720930232558
E01018966,3.4274193548387095
E01018967,4.035087719298246
E01018924,2.050473186119874
E01018962,3.3185840707964607
E01033289,3.274853801169591
E01018954,2.7777777777777777
E01018955,4.119318181818182
E01018956,2.42914979757085
E01018957,3.3333333333333335
E01018958,3.8186157517899764
E01018970,2.781456953642384
E01018971,3.722084367245657
E01018972,5.263157894736842
E01018973,2.282453637660485
E01018923,3.091190108191654
E01018926,3.5000000000000004
E01018944,3.875968992248062
E01018945,2.677165354330709
E01018932,3.8834951456310676
E01018933,7.191780821917808
E01018934,2.3006134969325154
E01018935,2.8809704321455647
E01018927,5.025773195876289
E01018928,7.759699624530664
E01018929,4.912663755458515
E01018930,7.023411371237458
E01018931,3.0592734225621414
E01019008,5.88235294117647
E01019009,5.349794238683128
E01019010,4.09982174688057
E01019011,4.40251572327044
E01019012,4.457364341085271
E01018978,5.950653120464441
E01018981,4.16210295728368
E01018982,5.749486652977413
E01018983,2.950310559006211
E01034868,4.190751445086705
E01034869,7.649513212795549
E01018985,3.404669260700389
E01018986,5.344827586206897
E01018987,3.5143769968051117
E01018975,4.418103448275862
E01018979,5.100671140939597
E01018980,3.278688524590164
E01018990,3.6553524804177546
E01019007,2.1004566210045663
E01018988,1.7955801104972375
E01018989,2.4764150943396226
E01018991,4.587155963302752
E01019006,3.1609195402298855
E01018976,4.640883977900553
E01018977,6.63265306122449
E01018994,5.394190871369295
E01018996,5.071315372424722
E01018997,8.68824531516184
E01018995,9.37129300118624
E01018998,9.235209235209235
E01018999,6.082036775106082
E01019001,5.514157973174367
E01018992,3.3169533169533167
E01018993,3.4482758620689653
E01019005,3.7199124726477026
E01019000,4.285714285714286
E01019002,5.473684210526316
E01019003,2.8720626631853787
E01019004,6.521739130434782
E01019048,3.8751345532831003
E01019050,2.857142857142857
E01019051,5.2924791086350975
E01034853,4.24597364568082
E01034854,3.9119804400977993
E01034855,3.4198113207547167
E01019060,3.7369207772795217
E01019061,4.597701149425287
E01019062,5.34045393858478
E01019063,2.753108348134991
E01019064,3.568242640499554
E01019065,4.153846153846154
E01019028,7.377777777777777
E01019029,7.159904534606206
E01019030,5.013927576601671
E01019031,3.4564958283671037
E01019018,3.201219512195122
E01019019,5.084745762711865
E01019020,6.83371298405467
E01019021,4.49438202247191
E01019022,5.8240396530359355
E01019023,3.948896631823461
E01019052,3.420523138832998
E01019053,3.7306642402183803
E01019054,3.657262277951933
E01019055,5.959302325581396
E01019035,2.3376623376623376
E01019036,3.5000000000000004
E01019037,4.0650406504065035
E01019074,5.471478463329453
E01019075,3.594771241830065
E01019076,5.257731958762887
E01019069,3.0303030303030303
E01019070,4.3478260869565215
E01019071,4.472477064220183
E01019072,3.95738203957382
E01019073,3.4578146611341634
E01019056,10.707803992740473
E01019057,4.061470911086718
E01019058,2.197802197802198
E01019059,2.5875190258751903
E01019024,4.460431654676259
E01019025,3.560371517027864
E01019026,3.1523642732049035
E01019027,2.8846153846153846
E01019013,3.374578177727784
E01019014,3.873744619799139
E01019015,3.343465045592705
E01019016,2.6881720430107525
E01034856,3.3333333333333335
E01034857,3.436426116838488
E01019032,3.9867109634551494
E01019034,5.248618784530387
E01019045,5.776444111027757
E01019047,5.377906976744186
E01019033,7.198748043818466
E01019041,7.754010695187167
E01019042,4.773869346733668
E01019043,2.7251184834123223
E01019044,2.741935483870968
E01019046,6.4144736842105265
E01019038,4.444444444444445
E01019039,3.1423290203327174
E01019040,4.537521815008725
E01019066,4.289940828402367
E01019067,3.0456852791878175
E01019068,3.0816640986132513
E01019077,1.2544802867383513
E01031841,3.3707865168539324
E01031868,1.8358531317494602
E01031873,3.0737704918032787
E01031874,3.982930298719772
E01031884,2.628120893561104
E01031861,3.6070606293169614
E01031862,4.31266846361186
E01031863,1.364522417153996
E01031864,2.0689655172413794
E01031865,3.872752420470263
E01031866,3.1685678073510775
E01031869,5.07399577167019
E01031870,3.6488027366020526
E01031871,2.229654403567447
E01031850,3.056768558951965
E01031851,5.859375
E01031852,1.7999999999999998
E01032688,3.524229074889868
E01032689,3.642384105960265
E01032692,1.5408320493066257
E01032693,4.291845493562231
E01031853,4.579025110782865
E01031854,5.339805825242718
E01031855,2.756508422664625
E01031856,6.2857142857142865
E01031845,1.7811704834605597
E01031846,3.27455919395466
E01031848,4.411764705882353
E01031872,5.46984572230014
E01031876,1.3386880856760375
E01031843,3.274853801169591
E01031847,3.0366492146596857
E01031849,2.7149321266968327
E01031877,3.1155778894472363
E01031857,2.3591087811271296
E01031858,1.9230769230769231
E01031883,2.886836027713626
E01034538,2.6687598116169546
E01034539,2.7901785714285716
E01031842,2.683178534571723
E01031867,3.260869565217391
E01031882,2.5540275049115913
E01031887,3.1395348837209305
E01031934,2.5806451612903225
E01031935,2.576112412177986
E01031936,5.5045871559633035
E01031885,1.9093078758949882
E01031947,4.669260700389105
E01031948,3.127272727272727
E01031949,3.8381742738589213
E01031955,1.0256410256410255
E01031956,3.9647577092511015
E01031962,2.037845705967977
E01034520,3.0373831775700935
E01034521,2.302631578947368
E01031886,3.5450516986706058
E01031892,1.702127659574468
E01031893,2.6402640264026402
E01031894,3.415300546448088
E01031957,2.8493894165535956
E01031958,2.6706231454005933
E01031959,2.1881838074398248
E01031960,3.6784741144414173
E01031963,3.814432989690722
E01031964,3.343166175024582
E01031967,3.518029903254178
E01031969,3.4805890227576977
E01031944,3.3391915641476277
E01031946,1.400437636761488
E01031961,2.219140083217753
E01031965,1.6207455429497568
E01031966,2.81182408074982
E01031968,2.603550295857988
E01032699,2.2684310018903595
E01031939,3.787878787878788
E01031940,2.9250457038391224
E01031950,0.6944444444444444
E01031951,2.857142857142857
E01031907,2.72459499263623
E01031910,3.896103896103896
E01031914,6.035889070146819
E01031915,2.9137529137529135
E01031919,4.0455120101137805
E01031920,1.6783216783216783
E01031905,2.168021680216802
E01031906,2.159090909090909
E01031908,4.945054945054945
E01031909,2.113821138211382
E01031925,5.555555555555555
E01031926,3.6523929471032743
E01031927,2.2988505747126435
E01031911,5.685131195335277
E01031912,7.304785894206549
E01031913,3.041825095057034
E01031917,6.135770234986945
E01031918,2.407566638005159
E01031928,6.7357512953367875
E01031904,2.5835866261398177
E01031937,2.9469548133595285
E01031938,2.6806526806526807
E01034522,3.4059945504087197
E01034523,3.259452411994785
E01031916,5.271317829457364
E01031921,2.913907284768212
E01031922,3.5479632063074904
E01031923,2.6988636363636362
E01031924,3.202479338842975
E01031895,4.0427154843630815
E01031896,7.038123167155426
E01031897,2.9013539651837523
E01031898,3.7991858887381276
E01032690,3.2673267326732676
E01032691,3.4031413612565444
E01031901,4.945054945054945
E01031902,3.475670307845084
E01031903,3.8301415487094084
E01034524,6.331877729257641
E01034525,3.2448377581120944
E01031888,2.761627906976744
E01031889,1.9593067068575734
E01031890,3.5452322738386304
E01031929,4.032258064516129
E01031930,2.525252525252525
E01031931,2.7262813522355507
E01031932,2.3289665211062593
E01031933,3.571428571428571
E01031941,2.262443438914027
E01031942,1.5060240963855422
E01031952,6.125970664365832
E01034526,2.6533996683250414
E01034527,3.40632603406326
E01031988,2.2429906542056073
E01032026,2.063106796116505
E01032696,2.347024308466052
E01034542,1.3980263157894737
E01034543,2.538787023977433
E01031989,2.5689819219790673
E01031996,2.9850746268656714
E01031997,1.710526315789474
E01031999,3.066989507667474
E01031974,1.1494252873563218
E01031975,5.5160142348754455
E01031976,2.195306585919758
E01031978,2.5974025974025974
E01031979,2.3833167825223436
E01034544,2.04778156996587
E01034545,1.9363762102351314
E01034546,2.888888888888889
E01032013,3.1840796019900495
E01032032,3.524804177545692
E01032033,2.7737226277372264
E01032034,4.040404040404041
E01032010,3.7639877924720246
E01032035,2.575107296137339
E01032036,4.289940828402367
E01032037,5.72289156626506
E01031984,2.9944289693593316
E01031985,3.43213728549142
E01031986,3.6850921273031827
E01032017,2.801120448179272
E01031980,2.880658436213992
E01031981,5.9071729957805905
E01031982,4.183535762483131
E01031983,6.514657980456026
E01032018,4.1554959785522785
E01032019,3.288490284005979
E01032020,2.987197724039829
E01032025,3.819918144611187
E01031990,2.91363163371488
E01032004,1.9837691614066726
E01032027,1.729559748427673
E01032038,0.6756756756756757
E01032039,3.2056990204808544
E01032040,4.166666666666666
E01032001,2.0604395604395602
E01032002,3.1039136302294197
E01032003,3.7735849056603774
E01032024,3.2936229852838124
E01032014,4.477611940298507
E01032015,4.215116279069767
E01032016,3.18118948824343
E01032021,3.642384105960265
E01032000,4.111986001749781
E01032012,0.0
E01034547,2.860858257477243
E01034548,1.36986301369863
E01034549,3.7760416666666665
E01034550,3.103448275862069
E01032008,3.3478893740902476
E01032009,3.594351732991014
E01032022,4.651162790697675
E01032005,2.886247877758913
E01032006,1.644736842105263
E01032007,2.413431269674711
E01032023,9.511568123393316
E01031970,3.8119440914866582
E01031971,2.9654036243822075
E01031972,3.1636863823933976
E01032041,1.8518518518518516
E01032042,3.8551401869158877
E01031991,2.1459227467811157
E01032029,2.4242424242424243
E01032030,4.797047970479705
E01032031,2.10727969348659
E01031973,2.5851938895417157
E01031992,2.723146747352496
E01031993,2.095808383233533
E01031994,2.990033222591362
E01031995,1.9629225736095965
E01032063,3.278688524590164
E01032064,4.920634920634921
E01032065,3.483870967741935
E01032073,3.3467202141900936
E01032074,2.5594149908592323
E01032043,4.112149532710281
E01032044,2.7900146842878124
E01032057,2.4834437086092715
E01032070,4.460093896713615
E01032072,2.4761904761904763
E01034528,2.926208651399491
E01034529,3.0065359477124183
E01034530,3.404255319148936
E01032062,4.62085308056872
E01032066,3.5107587768969424
E01032067,3.134328358208955
E01032068,3.1897926634768736
E01032069,2.936857562408223
E01032058,3.7209302325581395
E01032059,3.146853146853147
E01032060,4.413793103448276
E01032061,2.0242914979757085
E01032045,2.1992238033635187
E01032046,4.526748971193416
E01032047,2.857142857142857
E01032048,4.044630404463041
E01032049,4.223227752639517
E01034531,4.553734061930783
E01034532,5.201342281879195
E01032077,3.399765533411489
E01032078,3.2279757901815738
E01032079,2.219140083217753
E01032080,1.673228346456693
E01032085,3.5674470457079153
E01032087,2.1395348837209305
E01034533,6.126126126126126
E01034534,8.576642335766424
E01032100,3.368176538908246
E01032101,5.614035087719298
E01032102,2.8380634390651087
E01034535,2.6101141924959217
E01034536,3.0386740331491713
E01034537,2.4301336573511545
E01032096,7.192575406032482
E01032097,2.8095733610822062
E01032098,2.094240837696335
E01032092,2.3047375160051216
E01032093,5.110732538330494
E01032094,5.065234075211052
E01032095,3.4408602150537635
E01032088,2.3066485753052914
E01032089,4.471101417666303
E01032090,3.5036496350364965
E01032091,2.8846153846153846
E01032053,0.7485029940119761
E01032083,4.110738255033557
E01034540,3.3478893740902476
E01034541,3.205128205128205
E01032052,2.1848739495798317
E01032054,3.618421052631579
E01032055,2.4761904761904763
E01032056,4.006410256410256
E01032121,3.1428571428571432
E01032104,5.607476635514018
E01032105,1.6717325227963524
E01032107,4.081632653061225
E01032108,3.1613976705490847
E01032110,3.0252100840336134
E01032111,4.3076923076923075
E01032112,1.9230769230769231
E01032113,4.3115438108484
E01032103,4.872389791183294
E01032106,1.7350157728706623
E01032109,5.248990578734858
E01032114,3.18118948824343
E01032051,0.6309148264984227
E01032075,1.87207488299532
E01032076,2.166064981949458
E01032081,3.7650602409638556
E01032082,2.4179620034542317
E01032117,3.460706560922855
E01032118,6.530089628681178
E01034551,1.5184381778741864
E01034552,4.0862656072644725
E01032115,3.0193236714975846
E01032119,3.1279620853080567
E01032694,2.2817460317460316
E01032695,1.790633608815427
E01031859,4.942965779467681
E01031860,4.713375796178345
E01034553,4.010349288486417
E01034554,3.0162412993039442
E01034555,1.87125748502994
E01031879,3.5149384885764503
E01032697,4.506699147381242
E01034556,2.127659574468085
E01034557,1.9121813031161474
E01034558,2.9702970297029703
E01015301,2.5
E01015303,4.423592493297587
E01015305,3.3660589060308554
E01015306,7.482993197278912
E01015302,5.724725943970768
E01015304,5.216284987277354
E01015308,4.565217391304348
E01015311,1.6100178890876566
E01015332,4.915730337078652
E01015333,2.5677603423680457
E01015334,3.6193029490616624
E01015335,1.982651796778191
E01015337,4.807692307692308
E01015343,4.298356510745891
E01015349,2.5578562728380025
E01015351,1.7955801104972375
E01015352,2.9171528588098017
E01015353,4.734848484848484
E01015354,4.845814977973569
E01015307,7.142857142857142
E01015309,7.669172932330827
E01015312,6.187290969899665
E01015313,8.30670926517572
E01015359,4.929577464788732
E01015320,3.4714445688689812
E01015323,3.0751708428246016
E01015324,5.64042303172738
E01015325,4.362050163576881
E01015350,2.613480055020633
E01015310,6.225165562913907
E01015336,5.168269230769231
E01015355,3.5989717223650386
E01015357,1.6420361247947455
E01015358,3.050847457627119
E01015338,7.101449275362319
E01015339,5.684754521963824
E01015340,3.8834951456310676
E01015341,7.667731629392971
E01015321,5.861664712778429
E01015356,2.638190954773869
E01015374,5.841121495327103
E01015375,7.087628865979381
E01015377,6.854838709677419
E01015322,4.186046511627907
E01015330,5.202312138728324
E01015342,2.8241335044929397
E01015373,4.342984409799555
E01015378,4.146341463414634
E01015314,3.741935483870968
E01015315,3.103448275862069
E01015318,3.9112050739957716
E01015319,4.148783977110158
E01015344,3.807390817469205
E01015346,4.748603351955307
E01015348,5.263157894736842
E01015360,3.823529411764706
E01015326,5.232558139534884
E01015331,4.727564102564102
E01015345,4.782146652497343
E01015376,4.817708333333334
E01015316,2.190721649484536
E01015317,3.604651162790698
E01015361,2.3224043715846996
E01015362,3.7800687285223367
E01015363,4.555084745762712
E01015292,5.987394957983193
E01015293,7.547169811320755
E01015294,6.988783433994823
E01015327,5.88235294117647
E01015329,3.923766816143498
E01015272,5.4892601431980905
E01015273,5.605786618444846
E01015275,5.506883604505632
E01015276,3.615819209039548
E01015277,5.7057057057057055
E01015286,5.118110236220472
E01015328,7.045009784735812
E01033242,4.658901830282862
E01033285,11.401425178147269
E01034271,9.037900874635568
E01034272,6.6115702479338845
E01034273,6.067961165048544
E01034274,7.454739084132056
E01015274,5.205205205205205
E01015297,2.65625
E01015364,3.8605230386052307
E01015365,4.479283314669653
E01015366,3.3374536464771323
E01015279,7.726465364120781
E01015280,7.105263157894736
E01015281,7.0138150903294365
E01033241,4.776579352850539
E01033283,4.423380726698262
E01034275,10.720562390158172
E01034276,11.129296235679215
E01015295,3.15955766192733
E01015296,4.545454545454546
E01015298,6.297709923664121
E01015299,3.672985781990521
E01015300,3.6339165545087484
E01015288,6.397637795275591
E01015289,5.415162454873646
E01015290,7.887579329102448
E01015291,6.0227272727272725
E01034277,7.7142857142857135
E01034278,8.567208271787297
E01015431,0.7677543186180422
E01015432,4.225352112676056
E01015433,3.0627871362940278
E01015434,2.878787878787879
E01015379,4.900459418070445
E01015435,3.6585365853658534
E01015436,3.479576399394856
E01015437,3.523489932885906
E01015395,4.3478260869565215
E01015396,3.2167832167832167
E01015397,2.3977433004231314
E01015398,2.204724409448819
E01015399,1.631321370309951
E01015400,3.225806451612903
E01015401,2.622950819672131
E01015412,3.2362459546925564
E01015413,3.2167832167832167
E01015414,3.0791788856304985
E01015415,5.821917808219178
E01015416,2.0249221183800623
E01015407,4.801097393689986
E01015408,3.1746031746031744
E01015409,4.172099087353325
E01015410,4.262672811059908
E01015411,3.2301480484522207
E01015417,6.4610866372980915
E01015418,2.94811320754717
E01015419,3.329369797859691
E01015420,3.7037037037037033
E01015421,3.614457831325301
E01015422,3.766707168894289
E01015380,3.8062283737024223
E01015381,4.755784061696658
E01015382,4.085603112840467
E01015383,2.7027027027027026
E01015384,7.596685082872928
E01015385,4.878048780487805
E01015438,2.857142857142857
E01015439,4.726100966702471
E01015441,5.998125585754452
E01015442,5.843439911797133
E01015443,5.105105105105105
E01015444,3.152173913043478
E01015386,5.484247374562427
E01015387,2.054794520547945
E01015388,3.374777975133215
E01015389,3.70843989769821
E01015390,3.5752979414951245
E01015391,3.8157894736842106
E01015392,2.846534653465347
E01015393,3.5862068965517238
E01015394,2.9605263157894735
E01015440,4.41044104410441
E01015447,4.0
E01015449,3.888888888888889
E01015456,4.540295119182747
E01015457,3.262092238470191
E01015445,2.968270214943705
E01015446,3.969270166453265
E01015448,2.8117359413202934
E01015450,3.0373831775700935
E01015451,3.2679738562091507
E01015458,2.5559105431309903
E01015460,3.9840637450199203
E01015461,3.9870689655172415
E01015462,4.304635761589404
E01015463,2.745995423340961
E01015464,2.0253164556962027
E01015427,3.4871794871794872
E01015428,4.1315345699831365
E01015429,5.7953144266337855
E01015430,7.600596125186289
E01015465,5.599104143337066
E01015466,3.192702394526796
E01032659,8.422939068100359
E01032660,3.1486146095717884
E01032661,2.5525525525525525
E01032662,6.263048016701461
E01034281,3.411513859275053
E01034282,5.612998522895126
E01015424,4.273504273504273
E01015425,3.328050713153724
E01015426,7.186544342507645
E01034283,4.316546762589928
E01034284,5.423728813559322
E01015452,2.8938906752411575
E01015453,3.3557046979865772
E01015454,3.8634321653189576
E01015455,3.414634146341464
E01015459,3.9726027397260277
E01015402,4.600811907983761
E01015403,4.961832061068702
E01015404,4.786324786324787
E01015405,3.599374021909233
E01015406,4.212168486739469
E01020343,2.7496382054992763
E01020344,3.3498759305210917
E01020345,2.41635687732342
E01020365,3.501945525291829
E01020351,3.395585738539898
E01020352,2.2189349112426036
E01020353,3.4528552456839305
E01020359,5.384615384615385
E01020366,4.259634888438134
E01020349,4.921259842519685
E01020350,4.923599320882852
E01020357,2.7053140096618358
E01020358,2.5044722719141324
E01020369,4.882459312839059
E01020370,3.0229746070133015
E01020371,2.5466893039049237
E01020372,2.945736434108527
E01020346,3.566333808844508
E01020347,5.423280423280423
E01020348,7.435897435897436
E01020363,4.761904761904762
E01020360,3.7714285714285714
E01020361,5.752212389380531
E01020364,2.64797507788162
E01020367,4.1554959785522785
E01034279,4.57796852646638
E01034280,3.022670025188917
E01020354,3.067484662576687
E01020355,2.9275808936825887
E01020356,2.355072463768116
E01020362,4.909983633387888
E01015371,5.734767025089606
E01015372,6.8349106203995795
E01033286,6.595092024539877
E01033288,4.227405247813411
E01015367,8.229098090849243
E01015368,6.193548387096774
E01015369,5.174488567990373
E01015370,4.720087815587267
E01020373,2.5069637883008355
E01020374,1.5873015873015872
E01020389,2.9657089898053752
E01020397,6.0606060606060606
E01020416,2.564102564102564
E01020417,2.0036429872495445
E01020418,2.1241830065359477
E01020419,2.576808721506442
E01020420,2.0895522388059704
E01020411,4.5738045738045745
E01020412,3.5161744022503516
E01020413,2.4311183144246353
E01020414,2.9646522234891677
E01020415,2.514792899408284
E01020403,3.011093502377179
E01020404,3.1298904538341157
E01020405,2.854230377166157
E01020406,3.0201342281879198
E01020396,3.275529865125241
E01020398,2.7303754266211606
E01020409,2.4
E01020410,3.0254777070063694
E01020421,3.544776119402985
E01020422,5.303030303030303
E01020423,3.6269430051813467
E01020424,2.8475711892797317
E01020425,3.7800687285223367
E01020377,1.484480431848853
E01020379,2.976190476190476
E01020380,3.1746031746031744
E01020381,2.0146520146520146
E01020390,3.0373831775700935
E01020391,2.5179856115107913
E01020392,2.9717682020802374
E01020393,3.7940379403794036
E01020394,5.109489051094891
E01020375,2.1739130434782608
E01020376,3.088803088803089
E01020378,2.0775623268698062
E01020407,2.8933092224231465
E01020408,0.7722007722007722
E01020426,3.934871099050204
E01020427,3.3333333333333335
E01020428,2.6128266033254155
E01020429,3.293413173652695
E01020395,3.0664395229982966
E01020400,2.680965147453083
E01020401,2.6490066225165565
E01020402,2.769230769230769
E01034372,2.3696682464454977
E01034373,2.1170610211706102
E01020382,2.1573604060913705
E01020383,2.941176470588235
E01020384,2.924634420697413
E01020385,3.1879194630872485
E01020386,1.2213740458015268
E01020387,2.1367521367521367
E01020388,3.4818941504178276
E01020443,4.156064461407973
E01020447,2.9247910863509747
E01020463,3.713188220230474
E01020464,2.857142857142857
E01020440,2.9082774049217
E01020450,1.99479618386817
E01020462,3.229527104959631
E01033156,2.1615472127417523
E01033158,1.9461077844311379
E01020454,4.569606801275238
E01020456,4.13135593220339
E01020457,4.8
E01034374,3.479036574487065
E01034375,3.5989717223650386
E01020433,2.176541717049577
E01020434,2.8871391076115485
E01020449,3.0264817150063053
E01020458,1.6409266409266408
E01034376,2.10016155088853
E01034377,2.901023890784983
E01020444,3.2886723507917175
E01020445,1.5533980582524272
E01020446,3.3003300330033
E01020460,3.4378159757330633
E01020442,2.3204419889502765
E01020452,2.6052104208416833
E01020453,2.640642939150402
E01034378,2.219040801717967
E01020435,2.1715526601520088
E01020436,2.3376623376623376
E01020437,3.4013605442176873
E01020438,4.266389177939646
E01020439,4.0797824116047146
E01020430,2.857142857142857
E01020431,4.158790170132325
E01020432,3.610675039246468
E01020441,2.772073921971253
E01020448,2.3887079261672097
E01020465,3.1049250535331905
E01020469,2.466598150051387
E01020470,3.16055625790139
E01020471,4.136947218259629
E01020472,5.377906976744186
E01020473,2.994791666666667
E01020474,2.6004728132387704
E01020475,3.9198606271777
E01020476,2.6923076923076925
E01020477,3.44311377245509
E01020485,3.4426229508196724
E01020486,4.219409282700422
E01020487,3.3840947546531304
E01020488,2.865761689291101
E01020489,3.508771929824561
E01020490,3.149606299212598
E01020491,2.8947368421052633
E01020492,5.447470817120623
E01020493,3.7900874635568513
E01020466,1.837270341207349
E01020467,3.686087990487515
E01020468,2.8753993610223643
E01020478,5.894736842105263
E01020479,5.621301775147929
E01020480,3.793103448275862
E01020481,3.6363636363636362
E01020482,3.8873994638069704
E01020483,5.818181818181818
E01020484,5.873015873015873
E01020542,2.935420743639922
E01020543,4.45468509984639
E01020544,5.536332179930796
E01020546,5.333333333333334
E01020547,8.037383177570094
E01034379,3.4074074074074074
E01034380,4.316546762589928
E01020497,4.307334109429569
E01020508,2.2411953041622197
E01020541,2.3529411764705883
E01020550,2.479338842975207
E01020494,3.389830508474576
E01020495,4.504504504504505
E01020496,6.621392190152801
E01020506,3.3967391304347823
E01020530,3.781979977753059
E01020534,3.431372549019608
E01020509,3.622047244094488
E01020510,2.8079710144927534
E01020529,1.9301470588235294
E01020539,2.2615535889872174
E01020540,2.822273073989321
E01020511,4.166666666666666
E01020532,4.305283757338552
E01020533,3.825136612021858
E01020535,3.418803418803419
E01020498,4.122497055359246
E01020499,6.456953642384105
E01020500,5.277777777777778
E01020501,2.5547445255474455
E01020507,3.9893617021276597
E01020517,4.016064257028113
E01020531,1.9925280199252802
E01020536,2.8301886792452833
E01020502,5.179282868525896
E01020503,4.229195088676671
E01020504,4.029304029304029
E01020518,3.8147138964577656
E01020519,2.3399014778325125
E01020520,2.6200873362445414
E01020523,1.687116564417178
E01020524,0.9852216748768473
E01020525,1.2048192771084338
E01020505,1.6374269005847955
E01020537,3.653444676409186
E01020538,3.1390134529147984
E01020549,2.7579162410623086
E01020512,2.6539278131634823
E01020513,2.3872679045092835
E01020514,1.5592515592515594
E01020515,2.987697715289982
E01020516,4.824561403508771
E01020551,5.385996409335727
E01020552,7.040229885057471
E01020570,2.3351648351648353
E01020571,2.9729729729729732
E01020557,1.8867924528301887
E01020558,2.82258064516129
E01020559,2.0654044750430294
E01020560,2.5348542458808616
E01020561,3.6956521739130435
E01020574,5.5045871559633035
E01020575,6.3002680965147455
E01020576,2.9247910863509747
E01020579,6.929637526652452
E01020580,1.914580265095729
E01020553,7.412790697674419
E01020554,6.960556844547564
E01020555,9.724238026124818
E01020556,5.308464849354376
E01020581,3.956343792633015
E01020582,7.705479452054795
E01020572,4.495412844036697
E01020573,5.603985056039851
E01020577,4.0625
E01020578,3.506787330316742
E01020583,3.055229142185664
E01020584,4.336734693877551
E01020585,4.0
E01020586,3.9603960396039604
E01020587,2.161383285302594
E01020588,3.0837004405286343
E01020589,6.482982171799027
E01020563,7.6672104404567705
E01020569,7.785234899328859
E01033200,5.594956658786446
E01020562,3.970452446906741
E01020564,3.938115330520394
E01020565,3.4482758620689653
E01020566,2.973568281938326
E01032643,4.049079754601228
E01032644,5.745062836624776
E01032645,5.376344086021505
E01034381,5.291005291005291
E01020526,3.633217993079585
E01020527,2.356020942408377
E01020528,4.307116104868914
E01034382,2.7480916030534353
E01019902,2.490421455938697
E01019938,2.33160621761658
E01019967,2.1116138763197587
E01019927,5.507745266781412
E01019932,3.978779840848806
E01019933,3.508771929824561
E01019934,1.69971671388102
E01019928,2.941176470588235
E01019929,3.2998565279770444
E01019930,3.4954407294832825
E01019931,1.3565891472868217
E01019925,2.1739130434782608
E01019959,2.508361204013378
E01019960,1.9390581717451523
E01019962,3.2697547683923704
E01032628,2.6506024096385543
E01019887,5.804749340369393
E01019888,4.625
E01019889,4.495747266099635
E01019966,3.180914512922465
E01034618,4.298356510745891
E01034619,4.133333333333333
E01019899,3.9634146341463414
E01019900,2.092675635276532
E01019935,3.79746835443038
E01019936,3.6809815950920246
E01019961,4.170444242973708
E01019939,3.1563845050215207
E01019940,1.4326647564469914
E01019942,3.3333333333333335
E01019943,3.132832080200501
E01019944,2.7808676307007785
E01019890,3.2218091697645597
E01019901,4.172461752433936
E01019951,2.842377260981912
E01019946,2.631578947368421
E01019947,4.129464285714286
E01019948,4.2283298097251585
E01019949,3.040540540540541
E01019950,4.565217391304348
E01019952,2.6912181303116145
E01019953,4.509803921568627
E01019954,3.487064116985377
E01019955,5.9390048154093105
E01019956,4.584527220630372
E01019957,2.1505376344086025
E01019958,3.9334341906202726
E01019937,3.0120481927710845
E01019945,3.9378238341968914
E01019963,2.272727272727273
E01019898,2.3556231003039514
E01019964,1.6574585635359116
E01019965,2.763819095477387
E01019904,1.6025641025641024
E01019905,2.3094688221709005
E01019906,2.3676880222841223
E01019907,3.43213728549142
E01019908,3.6666666666666665
